 #r   AErefrv      Krveff      Har    vxc    Unscreened  Ktvt
   3.0184970E-03  -1.7626514E+02   0.0000000E+00   4.4197896E-02  -4.4649518E-03  -3.9732944E-02   0.0000000E+00   0.0000000E+00
   3.0400242E-03  -1.7623811E+02   0.0000000E+00   4.4513106E-02  -4.4967950E-03  -4.0016311E-02   0.0000000E+00   0.0000000E+00
   3.0617012E-03  -1.7621091E+02   0.0000000E+00   4.4830508E-02  -4.5288596E-03  -4.0301648E-02   0.0000000E+00   0.0000000E+00
   3.0835290E-03  -1.7618353E+02   0.0000000E+00   4.5150116E-02  -4.5611472E-03  -4.0588969E-02   0.0000000E+00   0.0000000E+00
   3.1055085E-03  -1.7615598E+02   0.0000000E+00   4.5471948E-02  -4.5936594E-03  -4.0878289E-02   0.0000000E+00   0.0000000E+00
   3.1276409E-03  -1.7612825E+02   0.0000000E+00   4.5796018E-02  -4.6263977E-03  -4.1169620E-02   0.0000000E+00   0.0000000E+00
   3.1499272E-03  -1.7610033E+02   0.0000000E+00   4.6122341E-02  -4.6593636E-03  -4.1462978E-02   0.0000000E+00   0.0000000E+00
   3.1723685E-03  -1.7607224E+02   0.0000000E+00   4.6450934E-02  -4.6925588E-03  -4.1758375E-02   0.0000000E+00   0.0000000E+00
   3.1949659E-03  -1.7604397E+02   0.0000000E+00   4.6781812E-02  -4.7259849E-03  -4.2055827E-02   0.0000000E+00   0.0000000E+00
   3.2177204E-03  -1.7601551E+02   0.0000000E+00   4.7114991E-02  -4.7596434E-03  -4.2355348E-02   0.0000000E+00   0.0000000E+00
   3.2406332E-03  -1.7598687E+02   0.0000000E+00   4.7450487E-02  -4.7935360E-03  -4.2656951E-02   0.0000000E+00   0.0000000E+00
   3.2637053E-03  -1.7595805E+02   0.0000000E+00   4.7788317E-02  -4.8276643E-03  -4.2960652E-02   0.0000000E+00   0.0000000E+00
   3.2869378E-03  -1.7592904E+02   0.0000000E+00   4.8128495E-02  -4.8620299E-03  -4.3266465E-02   0.0000000E+00   0.0000000E+00
   3.3103320E-03  -1.7589985E+02   0.0000000E+00   4.8471039E-02  -4.8966346E-03  -4.3574405E-02   0.0000000E+00   0.0000000E+00
   3.3338888E-03  -1.7587046E+02   0.0000000E+00   4.8815966E-02  -4.9314799E-03  -4.3884486E-02   0.0000000E+00   0.0000000E+00
   3.3576094E-03  -1.7584089E+02   0.0000000E+00   4.9163291E-02  -4.9665675E-03  -4.4196724E-02   0.0000000E+00   0.0000000E+00
   3.3814950E-03  -1.7581113E+02   0.0000000E+00   4.9513032E-02  -5.0018991E-03  -4.4511133E-02   0.0000000E+00   0.0000000E+00
   3.4055467E-03  -1.7578118E+02   0.0000000E+00   4.9865205E-02  -5.0374765E-03  -4.4827728E-02   0.0000000E+00   0.0000000E+00
   3.4297657E-03  -1.7575104E+02   0.0000000E+00   5.0219827E-02  -5.0733013E-03  -4.5146525E-02   0.0000000E+00   0.0000000E+00
   3.4541531E-03  -1.7572070E+02   0.0000000E+00   5.0576915E-02  -5.1093752E-03  -4.5467540E-02   0.0000000E+00   0.0000000E+00
   3.4787101E-03  -1.7569017E+02   0.0000000E+00   5.0936486E-02  -5.1457000E-03  -4.5790786E-02   0.0000000E+00   0.0000000E+00
   3.5034379E-03  -1.7565945E+02   0.0000000E+00   5.1298558E-02  -5.1822774E-03  -4.6116281E-02   0.0000000E+00   0.0000000E+00
   3.5283376E-03  -1.7562853E+02   0.0000000E+00   5.1663148E-02  -5.2191092E-03  -4.6444039E-02   0.0000000E+00   0.0000000E+00
   3.5534105E-03  -1.7559741E+02   0.0000000E+00   5.2030274E-02  -5.2561971E-03  -4.6774077E-02   0.0000000E+00   0.0000000E+00
   3.5786578E-03  -1.7556609E+02   0.0000000E+00   5.2399952E-02  -5.2935429E-03  -4.7106409E-02   0.0000000E+00   0.0000000E+00
   3.6040807E-03  -1.7553458E+02   0.0000000E+00   5.2772202E-02  -5.3311485E-03  -4.7441053E-02   0.0000000E+00   0.0000000E+00
   3.6296803E-03  -1.7550286E+02   0.0000000E+00   5.3147040E-02  -5.3690156E-03  -4.7778024E-02   0.0000000E+00   0.0000000E+00
   3.6554580E-03  -1.7547094E+02   0.0000000E+00   5.3524485E-02  -5.4071461E-03  -4.8117339E-02   0.0000000E+00   0.0000000E+00
   3.6814150E-03  -1.7543882E+02   0.0000000E+00   5.3904555E-02  -5.4455417E-03  -4.8459013E-02   0.0000000E+00   0.0000000E+00
   3.7075524E-03  -1.7540650E+02   0.0000000E+00   5.4287268E-02  -5.4842043E-03  -4.8803064E-02   0.0000000E+00   0.0000000E+00
   3.7338717E-03  -1.7537397E+02   0.0000000E+00   5.4672642E-02  -5.5231359E-03  -4.9149507E-02   0.0000000E+00   0.0000000E+00
   3.7603739E-03  -1.7534123E+02   0.0000000E+00   5.5060697E-02  -5.5623381E-03  -4.9498359E-02   0.0000000E+00   0.0000000E+00
   3.7870605E-03  -1.7530829E+02   0.0000000E+00   5.5451450E-02  -5.6018130E-03  -4.9849637E-02   0.0000000E+00   0.0000000E+00
   3.8139327E-03  -1.7527514E+02   0.0000000E+00   5.5844921E-02  -5.6415625E-03  -5.0203358E-02   0.0000000E+00   0.0000000E+00
   3.8409917E-03  -1.7524178E+02   0.0000000E+00   5.6241128E-02  -5.6815883E-03  -5.0559539E-02   0.0000000E+00   0.0000000E+00
   3.8682390E-03  -1.7520820E+02   0.0000000E+00   5.6640090E-02  -5.7218925E-03  -5.0918197E-02   0.0000000E+00   0.0000000E+00
   3.8956757E-03  -1.7517442E+02   0.0000000E+00   5.7041827E-02  -5.7624771E-03  -5.1279350E-02   0.0000000E+00   0.0000000E+00
   3.9233032E-03  -1.7514042E+02   0.0000000E+00   5.7446357E-02  -5.8033438E-03  -5.1643013E-02   0.0000000E+00   0.0000000E+00
   3.9511228E-03  -1.7510621E+02   0.0000000E+00   5.7853701E-02  -5.8444948E-03  -5.2009206E-02   0.0000000E+00   0.0000000E+00
   3.9791359E-03  -1.7507178E+02   0.0000000E+00   5.8263878E-02  -5.8859319E-03  -5.2377946E-02   0.0000000E+00   0.0000000E+00
   4.0073439E-03  -1.7503714E+02   0.0000000E+00   5.8676907E-02  -5.9276573E-03  -5.2749249E-02   0.0000000E+00   0.0000000E+00
   4.0357480E-03  -1.7500227E+02   0.0000000E+00   5.9092808E-02  -5.9696728E-03  -5.3123135E-02   0.0000000E+00   0.0000000E+00
   4.0643496E-03  -1.7496719E+02   0.0000000E+00   5.9511602E-02  -6.0119805E-03  -5.3499621E-02   0.0000000E+00   0.0000000E+00
   4.0931502E-03  -1.7493189E+02   0.0000000E+00   5.9933308E-02  -6.0545824E-03  -5.3878726E-02   0.0000000E+00   0.0000000E+00
   4.1221510E-03  -1.7489637E+02   0.0000000E+00   6.0357947E-02  -6.0974806E-03  -5.4260466E-02   0.0000000E+00   0.0000000E+00
   4.1513535E-03  -1.7486062E+02   0.0000000E+00   6.0785539E-02  -6.1406771E-03  -5.4644862E-02   0.0000000E+00   0.0000000E+00
   4.1807591E-03  -1.7482465E+02   0.0000000E+00   6.1216105E-02  -6.1841741E-03  -5.5031930E-02   0.0000000E+00   0.0000000E+00
   4.2103692E-03  -1.7478846E+02   0.0000000E+00   6.1649664E-02  -6.2279735E-03  -5.5421691E-02   0.0000000E+00   0.0000000E+00
   4.2401852E-03  -1.7475204E+02   0.0000000E+00   6.2086239E-02  -6.2720776E-03  -5.5814162E-02   0.0000000E+00   0.0000000E+00
   4.2702086E-03  -1.7471539E+02   0.0000000E+00   6.2525850E-02  -6.3164884E-03  -5.6209362E-02   0.0000000E+00   0.0000000E+00
   4.3004407E-03  -1.7467851E+02   0.0000000E+00   6.2968519E-02  -6.3612080E-03  -5.6607311E-02   0.0000000E+00   0.0000000E+00
   4.3308831E-03  -1.7464141E+02   0.0000000E+00   6.3414265E-02  -6.4062386E-03  -5.7008027E-02   0.0000000E+00   0.0000000E+00
   4.3615373E-03  -1.7460407E+02   0.0000000E+00   6.3863112E-02  -6.4515824E-03  -5.7411529E-02   0.0000000E+00   0.0000000E+00
   4.3924046E-03  -1.7456650E+02   0.0000000E+00   6.4315080E-02  -6.4972415E-03  -5.7817838E-02   0.0000000E+00   0.0000000E+00
   4.4234865E-03  -1.7452869E+02   0.0000000E+00   6.4770191E-02  -6.5432182E-03  -5.8226973E-02   0.0000000E+00   0.0000000E+00
   4.4547846E-03  -1.7449066E+02   0.0000000E+00   6.5228467E-02  -6.5895146E-03  -5.8638952E-02   0.0000000E+00   0.0000000E+00
   4.4863004E-03  -1.7445238E+02   0.0000000E+00   6.5689930E-02  -6.6361330E-03  -5.9053797E-02   0.0000000E+00   0.0000000E+00
   4.5180353E-03  -1.7441387E+02   0.0000000E+00   6.6154602E-02  -6.6830756E-03  -5.9471527E-02   0.0000000E+00   0.0000000E+00
   4.5499910E-03  -1.7437512E+02   0.0000000E+00   6.6622506E-02  -6.7303447E-03  -5.9892161E-02   0.0000000E+00   0.0000000E+00
   4.5821689E-03  -1.7433612E+02   0.0000000E+00   6.7093664E-02  -6.7779425E-03  -6.0315721E-02   0.0000000E+00   0.0000000E+00
   4.6145705E-03  -1.7429689E+02   0.0000000E+00   6.7568098E-02  -6.8258713E-03  -6.0742227E-02   0.0000000E+00   0.0000000E+00
   4.6471975E-03  -1.7425742E+02   0.0000000E+00   6.8045831E-02  -6.8741334E-03  -6.1171698E-02   0.0000000E+00   0.0000000E+00
   4.6800514E-03  -1.7421770E+02   0.0000000E+00   6.8526887E-02  -6.9227312E-03  -6.1604156E-02   0.0000000E+00   0.0000000E+00
   4.7131338E-03  -1.7417773E+02   0.0000000E+00   6.9011289E-02  -6.9716669E-03  -6.2039622E-02   0.0000000E+00   0.0000000E+00
   4.7464462E-03  -1.7413752E+02   0.0000000E+00   6.9499059E-02  -7.0209430E-03  -6.2478116E-02   0.0000000E+00   0.0000000E+00
   4.7799903E-03  -1.7409706E+02   0.0000000E+00   6.9990221E-02  -7.0705617E-03  -6.2919659E-02   0.0000000E+00   0.0000000E+00
   4.8137677E-03  -1.7405636E+02   0.0000000E+00   7.0484798E-02  -7.1205256E-03  -6.3364273E-02   0.0000000E+00   0.0000000E+00
   4.8477799E-03  -1.7401540E+02   0.0000000E+00   7.0982815E-02  -7.1708369E-03  -6.3811979E-02   0.0000000E+00   0.0000000E+00
   4.8820287E-03  -1.7397419E+02   0.0000000E+00   7.1484296E-02  -7.2214981E-03  -6.4262798E-02   0.0000000E+00   0.0000000E+00
   4.9165157E-03  -1.7393273E+02   0.0000000E+00   7.1989264E-02  -7.2725116E-03  -6.4716752E-02   0.0000000E+00   0.0000000E+00
   4.9512426E-03  -1.7389101E+02   0.0000000E+00   7.2497744E-02  -7.3238799E-03  -6.5173864E-02   0.0000000E+00   0.0000000E+00
   4.9862109E-03  -1.7384904E+02   0.0000000E+00   7.3009759E-02  -7.3756054E-03  -6.5634154E-02   0.0000000E+00   0.0000000E+00
   5.0214224E-03  -1.7380681E+02   0.0000000E+00   7.3525336E-02  -7.4276907E-03  -6.6097645E-02   0.0000000E+00   0.0000000E+00
   5.0568788E-03  -1.7376432E+02   0.0000000E+00   7.4044498E-02  -7.4801382E-03  -6.6564360E-02   0.0000000E+00   0.0000000E+00
   5.0925818E-03  -1.7372157E+02   0.0000000E+00   7.4567270E-02  -7.5329505E-03  -6.7034320E-02   0.0000000E+00   0.0000000E+00
   5.1285330E-03  -1.7367856E+02   0.0000000E+00   7.5093678E-02  -7.5861300E-03  -6.7507548E-02   0.0000000E+00   0.0000000E+00
   5.1647343E-03  -1.7363529E+02   0.0000000E+00   7.5623747E-02  -7.6396794E-03  -6.7984067E-02   0.0000000E+00   0.0000000E+00
   5.2011873E-03  -1.7359176E+02   0.0000000E+00   7.6157502E-02  -7.6936011E-03  -6.8463901E-02   0.0000000E+00   0.0000000E+00
   5.2378939E-03  -1.7354796E+02   0.0000000E+00   7.6694969E-02  -7.7478979E-03  -6.8947071E-02   0.0000000E+00   0.0000000E+00
   5.2748557E-03  -1.7350389E+02   0.0000000E+00   7.7236173E-02  -7.8025723E-03  -6.9433601E-02   0.0000000E+00   0.0000000E+00
   5.3120745E-03  -1.7345956E+02   0.0000000E+00   7.7781141E-02  -7.8576270E-03  -6.9923514E-02   0.0000000E+00   0.0000000E+00
   5.3495522E-03  -1.7341495E+02   0.0000000E+00   7.8329899E-02  -7.9130645E-03  -7.0416835E-02   0.0000000E+00   0.0000000E+00
   5.3872906E-03  -1.7337008E+02   0.0000000E+00   7.8882473E-02  -7.9688875E-03  -7.0913586E-02   0.0000000E+00   0.0000000E+00
   5.4252913E-03  -1.7332494E+02   0.0000000E+00   7.9438890E-02  -8.0250988E-03  -7.1413792E-02   0.0000000E+00   0.0000000E+00
   5.4635564E-03  -1.7327952E+02   0.0000000E+00   7.9999177E-02  -8.0817010E-03  -7.1917476E-02   0.0000000E+00   0.0000000E+00
   5.5020875E-03  -1.7323382E+02   0.0000000E+00   8.0563360E-02  -8.1386968E-03  -7.2424663E-02   0.0000000E+00   0.0000000E+00
   5.5408866E-03  -1.7318785E+02   0.0000000E+00   8.1131466E-02  -8.1960891E-03  -7.2935377E-02   0.0000000E+00   0.0000000E+00
   5.5799556E-03  -1.7314160E+02   0.0000000E+00   8.1703523E-02  -8.2538804E-03  -7.3449643E-02   0.0000000E+00   0.0000000E+00
   5.6192962E-03  -1.7309508E+02   0.0000000E+00   8.2279559E-02  -8.3120737E-03  -7.3967485E-02   0.0000000E+00   0.0000000E+00
   5.6589105E-03  -1.7304827E+02   0.0000000E+00   8.2859600E-02  -8.3706717E-03  -7.4488928E-02   0.0000000E+00   0.0000000E+00
   5.6988002E-03  -1.7300118E+02   0.0000000E+00   8.3443675E-02  -8.4296772E-03  -7.5013998E-02   0.0000000E+00   0.0000000E+00
   5.7389673E-03  -1.7295380E+02   0.0000000E+00   8.4031812E-02  -8.4890931E-03  -7.5542719E-02   0.0000000E+00   0.0000000E+00
   5.7794138E-03  -1.7290615E+02   0.0000000E+00   8.4624039E-02  -8.5489222E-03  -7.6075116E-02   0.0000000E+00   0.0000000E+00
   5.8201415E-03  -1.7285820E+02   0.0000000E+00   8.5220384E-02  -8.6091674E-03  -7.6611217E-02   0.0000000E+00   0.0000000E+00
   5.8611525E-03  -1.7280997E+02   0.0000000E+00   8.5820876E-02  -8.6698315E-03  -7.7151045E-02   0.0000000E+00   0.0000000E+00
   5.9024487E-03  -1.7276145E+02   0.0000000E+00   8.6425545E-02  -8.7309176E-03  -7.7694627E-02   0.0000000E+00   0.0000000E+00
   5.9440321E-03  -1.7271263E+02   0.0000000E+00   8.7034418E-02  -8.7924284E-03  -7.8241990E-02   0.0000000E+00   0.0000000E+00
   5.9859046E-03  -1.7266353E+02   0.0000000E+00   8.7647526E-02  -8.8543671E-03  -7.8793159E-02   0.0000000E+00   0.0000000E+00
   6.0280684E-03  -1.7261413E+02   0.0000000E+00   8.8264898E-02  -8.9167365E-03  -7.9348161E-02   0.0000000E+00   0.0000000E+00
   6.0705254E-03  -1.7256444E+02   0.0000000E+00   8.8886562E-02  -8.9795397E-03  -7.9907023E-02   0.0000000E+00   0.0000000E+00
   6.1132776E-03  -1.7251445E+02   0.0000000E+00   8.9512550E-02  -9.0427796E-03  -8.0469771E-02   0.0000000E+00   0.0000000E+00
   6.1563272E-03  -1.7246416E+02   0.0000000E+00   9.0142892E-02  -9.1064594E-03  -8.1036432E-02   0.0000000E+00   0.0000000E+00
   6.1996761E-03  -1.7241357E+02   0.0000000E+00   9.0777617E-02  -9.1705820E-03  -8.1607035E-02   0.0000000E+00   0.0000000E+00
   6.2433266E-03  -1.7236268E+02   0.0000000E+00   9.1416756E-02  -9.2351506E-03  -8.2181605E-02   0.0000000E+00   0.0000000E+00
   6.2872805E-03  -1.7231149E+02   0.0000000E+00   9.2060339E-02  -9.3001682E-03  -8.2760171E-02   0.0000000E+00   0.0000000E+00
   6.3315402E-03  -1.7225999E+02   0.0000000E+00   9.2708398E-02  -9.3656380E-03  -8.3342760E-02   0.0000000E+00   0.0000000E+00
   6.3761076E-03  -1.7220819E+02   0.0000000E+00   9.3360964E-02  -9.4315631E-03  -8.3929401E-02   0.0000000E+00   0.0000000E+00
   6.4209850E-03  -1.7215608E+02   0.0000000E+00   9.4018069E-02  -9.4979467E-03  -8.4520122E-02   0.0000000E+00   0.0000000E+00
   6.4661745E-03  -1.7210366E+02   0.0000000E+00   9.4679742E-02  -9.5647920E-03  -8.5114950E-02   0.0000000E+00   0.0000000E+00
   6.5116782E-03  -1.7205093E+02   0.0000000E+00   9.5346017E-02  -9.6321021E-03  -8.5713915E-02   0.0000000E+00   0.0000000E+00
   6.5574984E-03  -1.7199789E+02   0.0000000E+00   9.6016926E-02  -9.6998804E-03  -8.6317046E-02   0.0000000E+00   0.0000000E+00
   6.6036372E-03  -1.7194453E+02   0.0000000E+00   9.6692500E-02  -9.7681300E-03  -8.6924370E-02   0.0000000E+00   0.0000000E+00
   6.6500970E-03  -1.7189086E+02   0.0000000E+00   9.7372773E-02  -9.8368543E-03  -8.7535918E-02   0.0000000E+00   0.0000000E+00
   6.6968798E-03  -1.7183687E+02   0.0000000E+00   9.8057776E-02  -9.9060566E-03  -8.8151719E-02   0.0000000E+00   0.0000000E+00
   6.7439879E-03  -1.7178257E+02   0.0000000E+00   9.8747543E-02  -9.9757401E-03  -8.8771802E-02   0.0000000E+00   0.0000000E+00
   6.7914237E-03  -1.7172794E+02   0.0000000E+00   9.9442106E-02  -1.0045908E-02  -8.9396198E-02   0.0000000E+00   0.0000000E+00
   6.8391893E-03  -1.7167299E+02   0.0000000E+00   1.0014150E-01  -1.0116564E-02  -9.0024935E-02   0.0000000E+00   0.0000000E+00
   6.8872872E-03  -1.7161772E+02   0.0000000E+00   1.0084576E-01  -1.0187712E-02  -9.0658045E-02   0.0000000E+00   0.0000000E+00
   6.9357195E-03  -1.7156213E+02   0.0000000E+00   1.0155491E-01  -1.0259354E-02  -9.1295558E-02   0.0000000E+00   0.0000000E+00
   6.9844886E-03  -1.7150620E+02   0.0000000E+00   1.0226900E-01  -1.0331495E-02  -9.1937504E-02   0.0000000E+00   0.0000000E+00
   7.0335969E-03  -1.7144995E+02   0.0000000E+00   1.0298805E-01  -1.0404137E-02  -9.2583914E-02   0.0000000E+00   0.0000000E+00
   7.0830467E-03  -1.7139337E+02   0.0000000E+00   1.0371210E-01  -1.0477285E-02  -9.3234820E-02   0.0000000E+00   0.0000000E+00
   7.1328404E-03  -1.7133646E+02   0.0000000E+00   1.0444119E-01  -1.0550941E-02  -9.3890251E-02   0.0000000E+00   0.0000000E+00
   7.1829804E-03  -1.7127922E+02   0.0000000E+00   1.0517535E-01  -1.0625109E-02  -9.4550241E-02   0.0000000E+00   0.0000000E+00
   7.2334691E-03  -1.7122164E+02   0.0000000E+00   1.0591461E-01  -1.0699794E-02  -9.5214821E-02   0.0000000E+00   0.0000000E+00
   7.2843089E-03  -1.7116372E+02   0.0000000E+00   1.0665902E-01  -1.0774998E-02  -9.5884022E-02   0.0000000E+00   0.0000000E+00
   7.3355023E-03  -1.7110547E+02   0.0000000E+00   1.0740860E-01  -1.0850724E-02  -9.6557877E-02   0.0000000E+00   0.0000000E+00
   7.3870516E-03  -1.7104687E+02   0.0000000E+00   1.0816340E-01  -1.0926978E-02  -9.7236418E-02   0.0000000E+00   0.0000000E+00
   7.4389595E-03  -1.7098794E+02   0.0000000E+00   1.0892344E-01  -1.1003761E-02  -9.7919677E-02   0.0000000E+00   0.0000000E+00
   7.4912284E-03  -1.7092866E+02   0.0000000E+00   1.0968877E-01  -1.1081079E-02  -9.8607688E-02   0.0000000E+00   0.0000000E+00
   7.5438607E-03  -1.7086903E+02   0.0000000E+00   1.1045942E-01  -1.1158935E-02  -9.9300484E-02   0.0000000E+00   0.0000000E+00
   7.5968591E-03  -1.7080906E+02   0.0000000E+00   1.1123543E-01  -1.1237331E-02  -9.9998097E-02   0.0000000E+00   0.0000000E+00
   7.6502260E-03  -1.7074874E+02   0.0000000E+00   1.1201684E-01  -1.1316274E-02  -1.0070056E-01   0.0000000E+00   0.0000000E+00
   7.7039641E-03  -1.7068807E+02   0.0000000E+00   1.1280368E-01  -1.1395765E-02  -1.0140791E-01   0.0000000E+00   0.0000000E+00
   7.7580759E-03  -1.7062705E+02   0.0000000E+00   1.1359599E-01  -1.1475809E-02  -1.0212018E-01   0.0000000E+00   0.0000000E+00
   7.8125640E-03  -1.7056568E+02   0.0000000E+00   1.1439381E-01  -1.1556409E-02  -1.0283740E-01   0.0000000E+00   0.0000000E+00
   7.8674311E-03  -1.7050395E+02   0.0000000E+00   1.1519718E-01  -1.1637571E-02  -1.0355961E-01   0.0000000E+00   0.0000000E+00
   7.9226797E-03  -1.7044186E+02   0.0000000E+00   1.1600614E-01  -1.1719296E-02  -1.0428684E-01   0.0000000E+00   0.0000000E+00
   7.9783125E-03  -1.7037941E+02   0.0000000E+00   1.1682072E-01  -1.1801591E-02  -1.0501913E-01   0.0000000E+00   0.0000000E+00
   8.0343323E-03  -1.7031661E+02   0.0000000E+00   1.1764097E-01  -1.1884457E-02  -1.0575651E-01   0.0000000E+00   0.0000000E+00
   8.0907416E-03  -1.7025344E+02   0.0000000E+00   1.1846692E-01  -1.1967900E-02  -1.0649902E-01   0.0000000E+00   0.0000000E+00
   8.1475432E-03  -1.7018990E+02   0.0000000E+00   1.1929862E-01  -1.2051923E-02  -1.0724669E-01   0.0000000E+00   0.0000000E+00
   8.2047398E-03  -1.7012600E+02   0.0000000E+00   1.2013610E-01  -1.2136530E-02  -1.0799957E-01   0.0000000E+00   0.0000000E+00
   8.2623342E-03  -1.7006173E+02   0.0000000E+00   1.2097940E-01  -1.2221726E-02  -1.0875767E-01   0.0000000E+00   0.0000000E+00
   8.3203291E-03  -1.6999710E+02   0.0000000E+00   1.2182857E-01  -1.2307514E-02  -1.0952105E-01   0.0000000E+00   0.0000000E+00
   8.3787273E-03  -1.6993209E+02   0.0000000E+00   1.2268364E-01  -1.2393899E-02  -1.1028974E-01   0.0000000E+00   0.0000000E+00
   8.4375317E-03  -1.6986670E+02   0.0000000E+00   1.2354466E-01  -1.2480885E-02  -1.1106378E-01   0.0000000E+00   0.0000000E+00
   8.4967450E-03  -1.6980094E+02   0.0000000E+00   1.2441167E-01  -1.2568476E-02  -1.1184319E-01   0.0000000E+00   0.0000000E+00
   8.5563701E-03  -1.6973481E+02   0.0000000E+00   1.2528470E-01  -1.2656676E-02  -1.1262803E-01   0.0000000E+00   0.0000000E+00
   8.6164098E-03  -1.6966829E+02   0.0000000E+00   1.2616381E-01  -1.2745489E-02  -1.1341832E-01   0.0000000E+00   0.0000000E+00
   8.6768671E-03  -1.6960140E+02   0.0000000E+00   1.2704903E-01  -1.2834921E-02  -1.1421411E-01   0.0000000E+00   0.0000000E+00
   8.7377449E-03  -1.6953412E+02   0.0000000E+00   1.2794041E-01  -1.2924974E-02  -1.1501543E-01   0.0000000E+00   0.0000000E+00
   8.7990460E-03  -1.6946646E+02   0.0000000E+00   1.2883798E-01  -1.3015653E-02  -1.1582233E-01   0.0000000E+00   0.0000000E+00
   8.8607734E-03  -1.6939841E+02   0.0000000E+00   1.2974180E-01  -1.3106963E-02  -1.1663484E-01   0.0000000E+00   0.0000000E+00
   8.9229301E-03  -1.6932997E+02   0.0000000E+00   1.3065190E-01  -1.3198908E-02  -1.1745300E-01   0.0000000E+00   0.0000000E+00
   8.9855190E-03  -1.6926114E+02   0.0000000E+00   1.3156834E-01  -1.3291493E-02  -1.1827684E-01   0.0000000E+00   0.0000000E+00
   9.0485432E-03  -1.6919192E+02   0.0000000E+00   1.3249114E-01  -1.3384721E-02  -1.1910642E-01   0.0000000E+00   0.0000000E+00
   9.1120058E-03  -1.6912231E+02   0.0000000E+00   1.3342036E-01  -1.3478598E-02  -1.1994176E-01   0.0000000E+00   0.0000000E+00
   9.1759096E-03  -1.6905230E+02   0.0000000E+00   1.3435604E-01  -1.3573128E-02  -1.2078292E-01   0.0000000E+00   0.0000000E+00
   9.2402579E-03  -1.6898189E+02   0.0000000E+00   1.3529824E-01  -1.3668315E-02  -1.2162992E-01   0.0000000E+00   0.0000000E+00
   9.3050537E-03  -1.6891108E+02   0.0000000E+00   1.3624698E-01  -1.3764164E-02  -1.2248281E-01   0.0000000E+00   0.0000000E+00
   9.3703000E-03  -1.6883987E+02   0.0000000E+00   1.3720232E-01  -1.3860680E-02  -1.2334164E-01   0.0000000E+00   0.0000000E+00
   9.4360002E-03  -1.6876825E+02   0.0000000E+00   1.3816430E-01  -1.3957867E-02  -1.2420643E-01   0.0000000E+00   0.0000000E+00
   9.5021572E-03  -1.6869623E+02   0.0000000E+00   1.3913297E-01  -1.4055730E-02  -1.2507724E-01   0.0000000E+00   0.0000000E+00
   9.5687743E-03  -1.6862380E+02   0.0000000E+00   1.4010838E-01  -1.4154273E-02  -1.2595411E-01   0.0000000E+00   0.0000000E+00
   9.6358547E-03  -1.6855096E+02   0.0000000E+00   1.4109058E-01  -1.4253502E-02  -1.2683707E-01   0.0000000E+00   0.0000000E+00
